0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:10:16 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:10:16 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:10:16 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:10:16 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:08 -0300] "GET /estoque/listar HTTP/1.1" 200 5725
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:09 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:09 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:09 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:09 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:19:09 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:44 -0300] "GET /estoque/listar HTTP/1.1" 200 5766
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:44 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:44 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:44 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:44 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:20:45 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/listar HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:21:57 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:27 -0300] "GET /estoque/listar HTTP/1.1" 200 5832
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:27 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:27 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:27 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:27 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:23:28 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/listar HTTP/1.1" 200 5847
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:24:44 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/listar HTTP/1.1" 200 5937
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:27:24 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/listar HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:29:22 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:02 -0300] "GET /estoque/listar HTTP/1.1" 200 6040
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:03 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:03 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:03 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:03 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:32:03 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:51 -0300] "GET /estoque/listar HTTP/1.1" 200 6044
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:52 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:52 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:52 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:52 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:33:52 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:19 -0300] "GET /estoque/listar HTTP/1.1" 200 6048
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:19 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:19 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:19 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:19 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:35:20 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:25 -0300] "GET /estoque/listar HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:25 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:25 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:26 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:26 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:36:26 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/listar HTTP/1.1" 200 6055
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:45:51 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:50 -0300] "GET /estoque/listar HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:51 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:51 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:51 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:51 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:47:51 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/listar HTTP/1.1" 200 6055
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:48:58 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:49:57 -0300] "POST /estoque/produtos HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:49:57 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:49:57 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:05 -0300] "GET /estoque/listar HTTP/1.1" 200 6055
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:06 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:06 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:06 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:06 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:50:06 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:14 -0300] "GET /estoque/listar HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:14 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:15 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:15 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:15 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:53:15 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:26 -0300] "GET /estoque/listar HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:27 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:27 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:27 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:27 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:54:27 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/listar HTTP/1.1" 200 6080
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:56:04 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:25 -0300] "GET /estoque/listar HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:25 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:25 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:25 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:25 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:57:26 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:15 -0300] "GET /estoque/listar HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:16 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:16 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:16 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:16 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:11:59:16 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/listar HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:03:43 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:44 -0300] "GET /estoque/listar HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:45 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:45 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:45 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:45 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:14:45 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/listar HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/resources/teste/money-blur.js HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/resources/teste/jquery.maskMoney.js HTTP/1.1" 200 9254
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:16:55 -0300] "GET /estoque/resources/teste/jquery.js HTTP/1.1" 200 248235
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:38:22 -0300] "GET /estoque/listar HTTP/1.1" 200 6134
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:38:24 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:38:24 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:40:11 -0300] "GET /estoque/listar HTTP/1.1" 200 6134
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:40:12 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:40:13 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:41:15 -0300] "GET /estoque/listar HTTP/1.1" 200 6139
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:41:15 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:41:16 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:43:28 -0300] "GET /estoque/listar HTTP/1.1" 200 6135
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:43:29 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:43:29 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:45:49 -0300] "GET /estoque/listar HTTP/1.1" 200 6038
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:45:49 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:45:50 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:48:41 -0300] "GET /estoque/listar HTTP/1.1" 200 6036
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:48:42 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:48:42 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:50:24 -0300] "GET /estoque/listar HTTP/1.1" 200 6003
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:50:26 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:12:50:26 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:20:27 -0300] "GET /estoque/listar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:20:28 -0300] "GET /estoque/login HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:20:29 -0300] "GET /estoque/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:20:29 -0300] "GET /estoque/resources/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:20:49 -0300] "POST /estoque/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:21:02 -0300] "GET /estoque/listar HTTP/1.1" 200 7164
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:21:04 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:21:04 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:26:14 -0300] "GET /estoque/listar HTTP/1.1" 200 7211
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:26:15 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:26:15 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:28:24 -0300] "GET /estoque/listar HTTP/1.1" 200 7106
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:28:25 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:28:25 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:03 -0300] "GET /estoque/listar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:03 -0300] "GET /estoque/login HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:05 -0300] "GET /estoque/resources/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:05 -0300] "GET /estoque/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:20 -0300] "POST /estoque/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:21 -0300] "GET /estoque/listar HTTP/1.1" 200 7106
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:22 -0300] "GET /estoque/resources/teste/styles.css HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [23/Jul/2018:13:29:22 -0300] "GET /estoque/resources/teste/estilo.css HTTP/1.1" 200 3512
